COUNTY_PRE,COUNTY,LEX
29043,29167,0.138786
29059,29167,0.172721
29077,29167,0.588645
29029,29169,0.12416600000000001
29077,29169,0.196901
29105,29169,0.20486300000000002
29131,29169,0.104584
29161,29169,0.295029
29189,29169,0.13298900000000002
29007,29175,0.185857
29019,29175,0.527582
29027,29175,0.101074
29121,29175,0.232877
29113,29183,0.12087200000000001
29189,29183,0.636972
29510,29183,0.263266
29031,29186,0.18318199999999998
29099,29186,0.531054
29157,29186,0.265178
29187,29186,0.447662
29189,29186,0.415911
29510,29186,0.20341900000000002
29099,29187,0.406089
29186,29187,0.20557199999999998
29189,29187,0.322961
29221,29187,0.20164
29510,29187,0.143451
17163,29189,0.10686199999999998
29099,29189,0.196929
29183,29189,0.277661
29510,29189,0.458017
29019,29195,0.216196
29053,29195,0.168926
29095,29195,0.26823
29159,29195,0.30817100000000003
29031,29201,0.601562
29143,29201,0.491443
29189,29201,0.112723
29207,29201,0.204799
29023,29207,0.384878
29031,29207,0.407049
29069,29207,0.202103
29143,29207,0.339397
29201,29207,0.334281
29009,29209,0.20545300000000002
29043,29209,0.504907
29077,29209,0.557906
29109,29209,0.174482
29213,29209,0.5230100000000001
5009,29213,0.11738699999999999
29043,29213,0.30997199999999997
29077,29213,0.403185
29209,29213,0.276499
29065,29215,0.11804100000000001
29077,29215,0.274173
29105,29215,0.112599
29161,29215,0.2545
29169,29215,0.125994
29225,29215,0.1419
29055,29221,0.11491199999999999
29071,29221,0.12554
29099,29221,0.476918
29183,29221,0.12089000000000001
29187,29221,0.567253
29189,29221,0.407506
29510,29221,0.151777
29043,29225,0.295363
29059,29225,0.100363
29077,29225,0.76474
29105,29225,0.181645
29213,29225,0.105323
17119,29510,0.14585599999999999
17163,29510,0.192555
29099,29510,0.131441
29183,29510,0.20032
29189,29510,0.77178
30049,30013,0.185193
30047,30029,0.21679
30063,30029,0.134693
30111,30031,0.13533
30029,30047,0.369688
30063,30047,0.41269799999999995
30013,30049,0.10950599999999999
30031,30049,0.126675
30063,30049,0.147404
30047,30063,0.114629
30081,30063,0.16531700000000002
30063,30081,0.631368
30031,30093,0.17887999999999998
30049,30093,0.147929
30063,30093,0.196632
30031,30111,0.10753599999999999
31019,31001,0.205569
31055,31001,0.14168699999999998
31079,31001,0.5247069999999999
31109,31001,0.20775300000000002
31047,31019,0.153339
31055,31019,0.145976
31079,31019,0.290273
31109,31019,0.1691
19155,31025,0.172181
31055,31025,0.590367
31109,31025,0.40468200000000004
31131,31025,0.202791
31153,31025,0.588116
31155,31025,0.142021
19149,31043,0.12228499999999999
19193,31043,0.798874
31055,31043,0.136766
46127,31043,0.25824600000000003
31019,31047,0.42237299999999994
31055,31047,0.126328
31079,31047,0.201594
31109,31047,0.13783900000000002
31111,31047,0.260921
19155,31053,0.11363599999999999
31055,31053,0.6058439999999999
31109,31053,0.174675
31141,31053,0.107576
31153,31053,0.188095
31155,31053,0.29090900000000003
31177,31053,0.159524
19155,31055,0.236952
31109,31055,0.136876
31153,31055,0.479761
31055,31067,0.179401
31109,31067,0.626834
31153,31067,0.102384
31001,31079,0.188413
31019,31079,0.22571100000000002
31055,31079,0.177775
31109,31079,0.196104
31055,31109,0.258486
31153,31109,0.152724
31019,31111,0.19704000000000002
31047,31111,0.189447
31055,31111,0.105724
31079,31111,0.135709
31109,31111,0.125584
31053,31119,0.142103
31055,31119,0.242195
31109,31119,0.120523
31141,31119,0.23140500000000003
19155,31131,0.133555
31025,31131,0.374399
31055,31131,0.327414
31109,31131,0.5260819999999999
31153,31131,0.259341
31053,31141,0.21369499999999997
31055,31141,0.307202
31079,31141,0.12703699999999998
31109,31141,0.18229
31119,31141,0.22597399999999998
19155,31153,0.248617
31025,31153,0.125972
31055,31153,0.829083
31109,31153,0.16795
19155,31155,0.10369600000000001
31025,31155,0.200221
31053,31155,0.261997
31055,31155,0.567016
31109,31155,0.487314
31153,31155,0.317154
56021,31157,0.12711
31055,31159,0.214606
31109,31159,0.707199
31153,31159,0.12848800000000002
31155,31159,0.102652
31185,31159,0.210472
19085,31177,0.134667
19155,31177,0.20800000000000002
31053,31177,0.273667
31055,31177,0.745333
31109,31177,0.11699999999999999
31153,31177,0.271
31019,31185,0.108573
31055,31185,0.180253
31079,31185,0.242094
31109,31185,0.378777
31159,31185,0.22311999999999999
32019,32001,0.429204
32031,32001,0.45821000000000006
6017,32005,0.264975
6067,32005,0.115433
32019,32005,0.145799
32031,32005,0.425541
32510,32005,0.514559
32031,32007,0.101236
49035,32007,0.202215
49045,32007,0.139619
32001,32019,0.176279
32005,32019,0.199511
32031,32019,0.524964
32510,32019,0.34012600000000004
32003,32023,0.47399600000000003
6061,32031,0.107642
32510,32031,0.11218900000000001
32005,32510,0.5332560000000001
32019,32510,0.27748
32031,32510,0.5584600000000001
25017,33001,0.148021
25025,33001,0.124517
33003,33001,0.180303
33009,33001,0.226123
33011,33001,0.260488
33013,33001,0.548497
33015,33001,0.23579299999999997
33017,33001,0.175097
23005,33003,0.122884
23017,33003,0.106905
23031,33003,0.11965
25009,33003,0.148944
25017,33003,0.17538499999999999
25025,33003,0.138672
33001,33003,0.232262
33009,33003,0.118318
33011,33003,0.124025
33013,33003,0.143808
33015,33003,0.23264200000000002
33017,33003,0.266312
25017,33005,0.141295
25027,33005,0.204406
33011,33005,0.309922
33013,33005,0.10286600000000001
50025,33005,0.255425
25017,33007,0.125276
33001,33007,0.11827599999999999
33003,33007,0.168755
33009,33007,0.344878
33011,33007,0.149963
33013,33007,0.186441
33015,33007,0.13264600000000001
25017,33009,0.140071
25025,33009,0.115248
33001,33009,0.19078
33011,33009,0.139243
33013,33009,0.244799
33015,33009,0.11974000000000001
33019,33009,0.109102
50027,33009,0.204492
25009,33011,0.168356
25017,33011,0.37374
25025,33011,0.171998
25027,33011,0.101497
33013,33011,0.270058
33015,33011,0.360951
25009,33013,0.104566
25017,33013,0.178947
25025,33013,0.13586600000000001
33001,33013,0.263367
33009,33013,0.16389
33011,33013,0.500174
33015,33013,0.338376
23031,33015,0.119717
25009,33015,0.410317
25017,33015,0.305568
25025,33015,0.215304
33011,33015,0.367669
33013,33015,0.180592
33017,33015,0.165978
23031,33017,0.29133600000000004
25009,33017,0.14129
25017,33017,0.12276500000000001
25025,33017,0.13281099999999998
33001,33017,0.11788
33003,33017,0.126452
33011,33017,0.136406
33013,33017,0.139816
33015,33017,0.5518890000000001
25017,33019,0.103957
33005,33019,0.166796
33009,33019,0.44530600000000004
33011,33019,0.169899
33013,33019,0.34988400000000003
50025,33019,0.11442999999999999
50027,33019,0.37083
34005,34001,0.174464
34007,34001,0.260294
34009,34001,0.153596
34011,34001,0.126108
34015,34001,0.21702399999999997
34029,34001,0.126632
42101,34001,0.14664000000000002
34013,34003,0.266891
34017,34003,0.287221
34027,34003,0.148872
34031,34003,0.345469
36061,34003,0.24618400000000001
36087,34003,0.1652
34001,34005,0.103046
34007,34005,0.509898
34015,34005,0.159923
34021,34005,0.221379
34023,34005,0.100087
34029,34005,0.108259
42017,34005,0.12493199999999999
42101,34005,0.25449099999999997
34001,34007,0.15567999999999999
34005,34007,0.471246
34015,34007,0.446874
42101,34007,0.316761
34001,34009,0.490226
34005,34009,0.107124
34007,34009,0.175669
34011,34009,0.1866
34015,34009,0.164866
42101,34009,0.140689
34001,34011,0.349904
34005,34011,0.115658
34007,34011,0.254331
34009,34011,0.10996700000000001
34015,34011,0.431835
34033,34011,0.28027399999999997
42101,34011,0.12344100000000001
34003,34013,0.260664
34017,34013,0.33377399999999996
34023,34013,0.18951300000000001
34027,34013,0.278393
34031,34013,0.300693
34035,34013,0.112201
34039,34013,0.361347
36061,34013,0.212114
34001,34015,0.18546400000000002
34005,34015,0.255467
34007,34015,0.607761
34011,34015,0.13474
34033,34015,0.15294100000000002
42101,34015,0.27819499999999997
34003,34017,0.38617399999999996
34013,34017,0.39421
34023,34017,0.16480799999999998
34027,34017,0.11620499999999999
34031,34017,0.20685
34039,34017,0.221967
36047,34017,0.116095
36061,34017,0.344541
36081,34017,0.115275
34013,34019,0.168402
34021,34019,0.181515
34023,34019,0.221489
34027,34019,0.230708
34035,34019,0.48636999999999997
34039,34019,0.160296
34041,34019,0.275054
42017,34019,0.17015
42095,34019,0.134547
34005,34021,0.251763
34013,34021,0.111827
34023,34021,0.36077600000000004
34025,34021,0.209684
34029,34021,0.11138599999999999
34035,34021,0.15299100000000002
42017,34021,0.229283
42101,34021,0.133528
34013,34023,0.234093
34017,34023,0.153299
34021,34023,0.177261
34025,34023,0.294595
34035,34023,0.30199299999999996
34039,34023,0.30546599999999996
36061,34023,0.131617
34013,34025,0.15145799999999998
34017,34025,0.12195299999999999
34021,34025,0.13127
34023,34025,0.400993
34029,34025,0.299406
34039,34025,0.11591900000000001
36061,34025,0.116194
34003,34027,0.218915
34013,34027,0.402735
34017,34027,0.140672
34023,34027,0.129693
34031,34027,0.304381
34035,34027,0.176681
34037,34027,0.169458
34039,34027,0.21617600000000003
34041,34027,0.11722
36061,34027,0.12469100000000001
34001,34029,0.135365
34005,34029,0.14713900000000002
34021,34029,0.111544
34023,34029,0.175377
34025,34029,0.49843999999999994
34003,34031,0.594003
34013,34031,0.42616000000000004
34017,34031,0.24211300000000002
34023,34031,0.102248
34027,34031,0.38312399999999996
34039,34031,0.129445
36061,34031,0.151145
10003,34033,0.34482199999999996
34001,34033,0.14361300000000002
34005,34033,0.13167
34007,34033,0.28178400000000003
34011,34033,0.342555
34015,34033,0.610582
42101,34033,0.160695
34013,34035,0.26762600000000003
34017,34035,0.126977
34019,34035,0.200475
34021,34035,0.161773
34023,34035,0.525096
34025,34035,0.109303
34027,34035,0.266324
34039,34035,0.349294
36061,34035,0.11470599999999999
34003,34037,0.165163
34013,34037,0.20867600000000003
34027,34037,0.596179
34031,34037,0.240382
34039,34037,0.101021
34041,34037,0.183205
36071,34037,0.160719
34003,34039,0.14615999999999998
34013,34039,0.493237
34017,34039,0.241236
34023,34039,0.418426
34025,34039,0.10958499999999999
34027,34039,0.22027
34031,34039,0.10499800000000001
34035,34039,0.291688
36061,34039,0.17206400000000002
34013,34041,0.159246
34019,34041,0.311973
34023,34041,0.115837
34027,34041,0.420019
34035,34041,0.185165
34037,34041,0.180871
34039,34041,0.107807
42077,34041,0.156861
42089,34041,0.126729
42095,34041,0.30712399999999995
35043,35001,0.311819
35049,35001,0.132436
35001,35005,0.120983
35015,35005,0.26549
35025,35005,0.151859
35027,35005,0.139677
35041,35009,0.284866
48303,35009,0.200523
35001,35013,0.102951
48141,35013,0.427687
35005,35015,0.23119299999999998
35025,35015,0.347918
48389,35015,0.123924
35015,35025,0.294077
48003,35025,0.150076
48135,35025,0.148833
48165,35025,0.221179
48303,35025,0.170371
48329,35025,0.13405999999999998
48389,35025,0.105343
35001,35027,0.117879
35005,35027,0.228309
35013,35027,0.129273
35025,35027,0.108677
35035,35027,0.260736
48141,35027,0.126643
4005,35031,0.129242
4013,35031,0.166007
4015,35031,0.136312
4017,35031,0.163179
6071,35031,0.14168599999999998
35001,35031,0.333993
48375,35031,0.10803199999999999
35013,35035,0.30486399999999997
35027,35035,0.159193
48141,35035,0.278055
35001,35039,0.306225
35043,35039,0.165451
35049,35039,0.6887270000000001
35055,35039,0.14638299999999999
35005,35041,0.11773299999999999
35009,35041,0.557171
48303,35041,0.165698
35001,35043,0.810365
35049,35043,0.140755
8067,35045,0.22563899999999998
35001,35045,0.16831
35043,35045,0.15293299999999999
35001,35049,0.46908999999999995
35039,35049,0.145073
35043,35049,0.18143099999999998
35001,35055,0.23319499999999999
35039,35055,0.259369
35043,35055,0.10232000000000001
35049,35055,0.26710300000000003
35001,35061,0.7203
35043,35061,0.161708
36083,36001,0.333842
36091,36001,0.290637
36093,36001,0.298623
36009,36003,0.352802
36029,36003,0.194423
36051,36003,0.156275
36055,36003,0.189687
36101,36003,0.316759
36121,36003,0.126019
36047,36005,0.173896
36061,36005,0.5709569999999999
36081,36005,0.23038899999999998
36119,36005,0.325459
36017,36007,0.100493
36067,36007,0.12141199999999999
36107,36007,0.223921
42115,36007,0.11196099999999999
36003,36009,0.155935
36013,36009,0.18071199999999998
36029,36009,0.422255
36121,36009,0.134273
42083,36009,0.152522
36023,36011,0.11379600000000001
36055,36011,0.101224
36067,36011,0.525714
36075,36011,0.11559200000000001
36099,36011,0.199673
36109,36011,0.135673
36117,36011,0.103673
36009,36013,0.150781
36029,36013,0.271154
42049,36013,0.23131
42123,36013,0.102024
36007,36015,0.117347
36101,36015,0.33752
36107,36015,0.162873
36109,36015,0.13553099999999998
42015,36015,0.191261
36007,36017,0.34331500000000004
36023,36017,0.16458399999999998
36025,36017,0.21999499999999997
36053,36017,0.24616799999999997
36065,36017,0.14572000000000002
36067,36017,0.142655
36077,36017,0.25866500000000003
36031,36019,0.200087
36033,36019,0.154166
50007,36019,0.109775
25003,36021,0.167373
36001,36021,0.338764
36027,36021,0.23923200000000003
36039,36021,0.192814
36083,36021,0.333185
36111,36021,0.147289
36007,36023,0.186922
36011,36023,0.138803
36017,36023,0.10014400000000001
36067,36023,0.395435
36109,36023,0.31914499999999996
36007,36025,0.194198
36017,36025,0.204263
36077,36025,0.39668400000000004
36095,36025,0.10745999999999999
9001,36027,0.11138800000000001
36061,36027,0.102897
36071,36027,0.2177
36079,36027,0.210959
36111,36027,0.21577399999999997
36119,36027,0.22063200000000002
36055,36029,0.112827
36063,36029,0.220786
36001,36031,0.11093499999999999
36019,36031,0.293819
36033,36031,0.232647
36091,36031,0.125198
36113,36031,0.194295
36019,36033,0.268253
36031,36033,0.239627
36089,36033,0.33194
36001,36035,0.286756
36043,36035,0.10814100000000001
36057,36035,0.570838
36091,36035,0.309356
36093,36035,0.24374200000000001
36029,36037,0.385919
36051,36037,0.15653399999999998
36055,36037,0.462089
36063,36037,0.115828
36069,36037,0.119672
36073,36037,0.136268
36121,36037,0.170335
36001,36039,0.35275500000000004
36021,36039,0.215748
36061,36039,0.101963
36071,36039,0.106608
36083,36039,0.10850699999999999
36111,36039,0.240025
36001,36043,0.12328800000000001
36053,36043,0.103959
36057,36043,0.13267
36065,36043,0.6012390000000001
36067,36043,0.194408
36077,36043,0.137549
36049,36045,0.158435
36067,36045,0.251187
36075,36045,0.132906
36089,36045,0.129827
36005,36047,0.11451800000000001
36059,36047,0.152305
36061,36047,0.477009
36081,36047,0.367528
36043,36049,0.111471
36045,36049,0.451434
36065,36049,0.338113
36067,36049,0.223404
36075,36049,0.132747
36089,36049,0.110546
36029,36051,0.137443
36037,36051,0.167479
36055,36051,0.596949
36069,36051,0.24862399999999998
36101,36051,0.19311199999999998
36121,36051,0.160245
36017,36053,0.12520499999999998
36065,36053,0.44788599999999995
36067,36053,0.521304
36029,36055,0.1152
36069,36055,0.225102
36117,36055,0.11116600000000001
36001,36057,0.346727
36035,36057,0.4987
36043,36057,0.14819200000000002
36065,36057,0.11013900000000001
36091,36057,0.256677
36093,36057,0.334436
36095,36057,0.11013900000000001
36047,36059,0.16542300000000001
36061,36059,0.262268
36081,36059,0.459254
36103,36059,0.391308
34003,36061,0.11578900000000002
34013,36061,0.120198
34017,36061,0.150106
36005,36061,0.26467399999999996
36047,36061,0.292028
36059,36061,0.119497
36081,36061,0.358931
36119,36061,0.135355
36029,36063,0.660007
36055,36063,0.10856700000000001
36043,36065,0.233539
36053,36065,0.226097
36067,36065,0.265515
36011,36067,0.10398699999999998
36053,36067,0.12470099999999999
36065,36067,0.100191
36075,36067,0.152648
36051,36069,0.11184000000000001
36055,36069,0.5656
36099,36069,0.191359
36117,36069,0.23190700000000003
34003,36071,0.18043499999999998
36027,36071,0.184394
36061,36071,0.136473
36087,36071,0.20269500000000001
36105,36071,0.11018499999999999
36111,36071,0.188596
36119,36071,0.127652
36029,36073,0.254443
36037,36073,0.386178
36055,36073,0.5616359999999999
36063,36073,0.25698200000000004
36011,36075,0.102276
36065,36075,0.11481
36067,36075,0.5675319999999999
36001,36077,0.13439
36007,36077,0.148947
36017,36077,0.216272
36025,36077,0.341305
36043,36077,0.14166900000000002
36065,36077,0.154146
36095,36077,0.13309100000000001
9001,36079,0.355099
36005,36079,0.128435
36027,36079,0.34045
36061,36079,0.185896
36071,36079,0.118101
36119,36079,0.6644329999999999
36005,36081,0.137317
36047,36081,0.335554
36059,36081,0.377328
36061,36081,0.463599
36103,36081,0.111975
36001,36083,0.617082
36021,36083,0.124519
36091,36083,0.289487
36093,36083,0.16179200000000002
34013,36085,0.11278800000000001
34017,36085,0.134819
34023,36085,0.23938600000000002
34025,36085,0.12078499999999999
34039,36085,0.133278
36047,36085,0.391804
36061,36085,0.324523
36081,36085,0.129038
34003,36087,0.490192
34013,36087,0.11696300000000001
36005,36087,0.11063900000000002
36061,36087,0.227556
36071,36087,0.174752
36119,36087,0.232264
36033,36089,0.175959
36045,36089,0.1874
36067,36089,0.111803
36001,36091,0.47505699999999995
36083,36091,0.21436799999999998
36093,36091,0.25385100000000005
36113,36091,0.254598
36115,36091,0.155115
36001,36093,0.6647890000000001
36057,36093,0.113328
36083,36093,0.18732100000000002
36091,36093,0.386767
36001,36095,0.41709799999999997
36025,36095,0.126943
36039,36095,0.10664900000000001
36057,36095,0.17616600000000002
36077,36095,0.195164
36091,36095,0.123921
36093,36095,0.355354
36011,36099,0.26473800000000003
36055,36099,0.279063
36067,36099,0.207163
36069,36099,0.535537
36109,36099,0.152893
36117,36099,0.199174
36003,36101,0.131521
36015,36101,0.360324
36051,36101,0.17108199999999998
36055,36101,0.18369000000000002
36069,36101,0.12018499999999999
36059,36103,0.400872
36061,36103,0.146086
36081,36103,0.203663
36071,36105,0.49282299999999996
36111,36105,0.216427
36007,36107,0.5131439999999999
36015,36107,0.245927
36067,36107,0.101238
36109,36107,0.215729
42015,36107,0.29068
36007,36109,0.123079
36011,36109,0.118219
36015,36109,0.109125
36023,36109,0.23424299999999998
36067,36109,0.166823
36099,36109,0.11571
36107,36109,0.140326
36001,36111,0.104156
36027,36111,0.323996
36071,36111,0.349983
36001,36113,0.247666
36091,36113,0.551189
36115,36113,0.36043400000000003
36001,36115,0.215827
36083,36115,0.151679
36091,36115,0.532774
36113,36115,0.54996
50021,36115,0.153277
36055,36117,0.5741729999999999
36069,36117,0.39362600000000003
36099,36117,0.138019
9001,36119,0.198016
36005,36119,0.316354
36061,36119,0.333467
36079,36119,0.11778599999999999
36081,36119,0.177524
36087,36119,0.10184299999999999
36003,36121,0.109722
36009,36121,0.21222199999999997
36029,36121,0.465833
36037,36121,0.33222199999999996
36051,36121,0.296111
36055,36121,0.300833
36015,36123,0.135242
36055,36123,0.23494600000000002
36069,36123,0.553307
36099,36123,0.19150999999999999
36101,36123,0.227542
37063,37001,0.22059299999999998
37081,37001,0.42098
37135,37001,0.278567
37183,37001,0.18903599999999998
37023,37003,0.13944
37027,37003,0.24821100000000001
37035,37003,0.7002659999999999
37097,37003,0.37538299999999997
37119,37003,0.121652
37193,37003,0.14495999999999998
37025,37007,0.164766
37119,37007,0.396469
37153,37007,0.242736
37167,37007,0.269217
37179,37007,0.567856
45025,37007,0.20228
37189,37009,0.41613999999999995
37193,37009,0.380351
37023,37011,0.145506
37035,37011,0.136234
37111,37011,0.140514
37119,37011,0.127675
37189,37011,0.5235380000000001
47019,37011,0.164051
47179,37011,0.118402
37049,37013,0.166667
37117,37013,0.167704
37147,37013,0.6415529999999999
37183,37013,0.11457
37019,37017,0.15468900000000002
37047,37017,0.329415
37051,37017,0.397809
37129,37017,0.184878
37155,37017,0.402084
37163,37017,0.15495599999999998
37047,37019,0.14155399999999999
37129,37019,0.437434
45051,37019,0.260369
37087,37021,0.126924
37089,37021,0.30320199999999997
37021,37023,0.121358
37027,37023,0.303203
37035,37023,0.549489
37109,37023,0.10418699999999999
37111,37023,0.17731
37119,37023,0.11441300000000001
37097,37025,0.136949
37119,37025,0.645552
37159,37025,0.29244899999999996
37167,37025,0.13935799999999998
37179,37025,0.12428099999999999
37003,37027,0.148583
37023,37027,0.40404
37035,37027,0.594873
37119,37027,0.11523800000000001
37189,37027,0.144998
37049,37031,0.38405700000000004
37107,37031,0.110499
37133,37031,0.330121
37183,37031,0.138656
37001,37033,0.420469
37063,37033,0.167164
37081,37033,0.30788899999999997
37135,37033,0.21322
37145,37033,0.185928
37157,37033,0.30661
37183,37033,0.144563
51143,37033,0.21279299999999998
51590,37033,0.42004300000000006
37003,37035,0.162304
37023,37035,0.242089
37027,37035,0.211788
37071,37035,0.135365
37097,37035,0.227163
37109,37035,0.276827
37119,37035,0.225908
37001,37037,0.128397
37063,37037,0.306559
37081,37037,0.14011400000000002
37105,37037,0.177195
37135,37037,0.3068
37151,37037,0.161131
37183,37037,0.491364
13111,37039,0.22816999999999998
13291,37039,0.297847
47139,37039,0.10017899999999999
37035,37045,0.119189
37071,37045,0.492304
37109,37045,0.163154
37119,37045,0.26410900000000004
37161,37045,0.182808
45021,37045,0.220538
45083,37045,0.115952
45091,37045,0.10853299999999999
37017,37047,0.21181599999999998
37019,37047,0.325977
37051,37047,0.114683
37129,37047,0.249696
37155,37047,0.196177
45051,37047,0.395656
37031,37049,0.28517
37107,37049,0.149429
37133,37049,0.19553399999999999
37147,37049,0.171967
37183,37049,0.101163
37085,37051,0.19805599999999998
37093,37051,0.1617
37155,37051,0.14058299999999999
37183,37051,0.139873
37055,37053,0.334138
37139,37053,0.28679099999999996
51550,37053,0.588661
51710,37053,0.244873
51810,37053,0.367612
37053,37055,0.334995
51550,37055,0.216002
51810,37055,0.12171400000000002
37067,37057,0.48319799999999996
37081,37057,0.46493500000000004
37119,37057,0.11691700000000001
37151,37057,0.265615
37159,37057,0.201956
37057,37059,0.205983
37067,37059,0.622393
37081,37059,0.177265
37097,37059,0.23504299999999997
37119,37059,0.128376
37159,37059,0.21435900000000002
37197,37059,0.159658
37101,37061,0.128654
37107,37061,0.21977600000000003
37129,37061,0.254421
37133,37061,0.322447
37141,37061,0.22555
37163,37061,0.26236
37183,37061,0.150126
37191,37061,0.29592199999999996
37001,37063,0.11947100000000001
37135,37063,0.34425700000000004
37183,37063,0.533143
37083,37065,0.104002
37127,37065,0.624575
37147,37065,0.308796
37183,37065,0.201963
37195,37065,0.25651199999999996
37057,37067,0.24222800000000003
37059,37067,0.115087
37081,37067,0.382077
37119,37067,0.10799600000000001
37169,37067,0.126132
37063,37069,0.179757
37077,37069,0.224755
37101,37069,0.128432
37127,37069,0.178921
37181,37069,0.16328499999999999
37183,37069,0.758296
37025,37071,0.113632
37035,37071,0.111443
37045,37071,0.21905700000000003
37109,37071,0.23704099999999997
37119,37071,0.529347
45091,37071,0.206581
37063,37077,0.452571
37069,37077,0.273084
37135,37077,0.11349300000000001
37145,37077,0.106768
37181,37077,0.290738
37183,37077,0.566344
37101,37079,0.140985
37107,37079,0.46121599999999996
37147,37079,0.6069180000000001
37183,37079,0.19916099999999998
37191,37079,0.43920299999999995
37195,37079,0.243711
37001,37081,0.169297
37057,37081,0.15871300000000002
37067,37081,0.273436
37119,37081,0.10575899999999999
37151,37081,0.175813
37065,37083,0.124923
37127,37083,0.324758
37183,37083,0.163614
37185,37083,0.127598
37051,37085,0.386167
37101,37085,0.29709800000000003
37105,37085,0.26600100000000004
37125,37085,0.103344
37163,37085,0.125461
37183,37085,0.45761
37021,37087,0.47148199999999996
37089,37087,0.13685999999999998
37099,37087,0.173733
37021,37089,0.5949949999999999
37175,37089,0.14491500000000002
45045,37089,0.136322
37083,37091,0.137033
37117,37091,0.12426300000000001
37147,37091,0.148821
37183,37091,0.10019600000000001
51175,37091,0.14341800000000002
51550,37091,0.109528
51800,37091,0.205796
37051,37093,0.6885439999999999
37125,37093,0.254882
37155,37093,0.260519
37165,37093,0.12301199999999998
37183,37093,0.10267799999999999
37025,37097,0.181207
37035,37097,0.20874499999999999
37119,37097,0.44707299999999994
37159,37097,0.16731300000000002
37021,37099,0.279943
37087,37099,0.314623
37113,37099,0.20647100000000002
37063,37101,0.10891300000000001
37085,37101,0.185307
37183,37101,0.6548510000000001
37191,37101,0.130254
37037,37105,0.27063899999999996
37051,37105,0.207796
37085,37105,0.40996000000000005
37125,37105,0.271973
37183,37105,0.36890500000000004
37049,37107,0.177149
37061,37107,0.146576
37079,37107,0.189727
37101,37107,0.116003
37133,37107,0.134871
37147,37107,0.32652
37183,37107,0.156184
37191,37107,0.36582800000000004
37025,37109,0.11013099999999999
37035,37109,0.5232760000000001
37045,37109,0.151622
37071,37109,0.474883
37097,37109,0.230616
37119,37109,0.485237
37021,37111,0.411346
37023,37111,0.385319
37035,37111,0.185238
37161,37111,0.129321
13241,37113,0.23395
37021,37113,0.166923
37087,37113,0.14766300000000002
37099,37113,0.33050799999999997
37013,37117,0.330807
37065,37117,0.182791
37127,37117,0.141774
37147,37117,0.5514939999999999
37183,37117,0.129737
37025,37119,0.23883600000000002
37071,37119,0.126599
37097,37119,0.100021
37179,37119,0.207246
45091,37119,0.171061
37025,37123,0.156796
37057,37123,0.162958
37081,37123,0.194454
37119,37123,0.175282
37125,37123,0.32215
37151,37123,0.375556
37153,37123,0.149264
37167,37123,0.43991800000000003
37051,37125,0.184313
37085,37125,0.12150699999999999
37093,37125,0.117199
37105,37125,0.208154
37123,37125,0.116198
37151,37125,0.104878
37183,37125,0.180807
37065,37127,0.344484
37069,37127,0.13053299999999998
37083,37127,0.10856800000000001
37101,37127,0.136989
37147,37127,0.117958
37183,37127,0.356221
37195,37127,0.345573
37019,37129,0.26142
37141,37129,0.235413
37183,37129,0.100624
37031,37133,0.17490899999999998
37049,37133,0.11854
37061,37133,0.122759
37129,37133,0.168932
37141,37133,0.176901
37001,37135,0.282602
37037,37135,0.167711
37063,37135,0.607897
37081,37135,0.124654
37183,37135,0.393268
37053,37139,0.235075
37055,37139,0.102671
51550,37139,0.379326
51710,37139,0.170035
51810,37139,0.185134
37019,37141,0.181297
37061,37141,0.181727
37129,37141,0.718589
37133,37141,0.310098
37183,37141,0.103127
37001,37145,0.17890899999999998
37033,37145,0.14160699999999998
37063,37145,0.5157729999999999
37077,37145,0.18973099999999998
37135,37145,0.270781
37183,37145,0.23048600000000002
51083,37145,0.11904200000000001
37013,37147,0.21084
37107,37147,0.114178
37183,37147,0.1705
37195,37147,0.10031799999999999
37021,37149,0.206577
37089,37149,0.314176
37119,37149,0.10823800000000001
37161,37149,0.293103
45045,37149,0.237867
45083,37149,0.497126
37001,37151,0.11284200000000001
37037,37151,0.112598
37057,37151,0.301747
37067,37151,0.170943
37081,37151,0.609726
37119,37151,0.100623
37007,37153,0.141705
37119,37153,0.1247
37125,37153,0.35731399999999996
37165,37153,0.21451900000000002
45069,37153,0.12753399999999998
37017,37155,0.123323
37047,37155,0.10310699999999999
37051,37155,0.365466
37093,37155,0.146893
37165,37155,0.143097
37001,37157,0.129227
37067,37157,0.196762
37081,37157,0.595204
37169,37157,0.10494
51089,37157,0.14111500000000002
51590,37157,0.161201
37025,37159,0.536222
37057,37159,0.167438
37067,37159,0.100484
37081,37159,0.102153
37097,37159,0.235091
37119,37159,0.336975
37021,37161,0.14444
37023,37161,0.10468
37045,37161,0.384565
37071,37161,0.114848
37089,37161,0.127102
37111,37161,0.11341400000000001
37119,37161,0.11641199999999999
37149,37161,0.180289
45021,37161,0.170252
45083,37161,0.299439
37051,37163,0.37701
37061,37163,0.206265
37085,37163,0.344567
37101,37163,0.293525
37183,37163,0.21927
37191,37163,0.154804
37051,37165,0.201441
37093,37165,0.192996
37119,37165,0.128664
37125,37165,0.238698
37153,37165,0.24689499999999998
37155,37165,0.288376
45069,37165,0.205663
37007,37167,0.100625
37025,37167,0.539516
37119,37167,0.433191
37123,37167,0.15017
37159,37167,0.21243
37179,37167,0.21593800000000002
37057,37169,0.100476
37067,37169,0.729109
37081,37169,0.270891
