COUNTY_PRE,COUNTY,LEX
47047,28093,0.118377
47157,28093,0.589005
28017,28095,0.1552
28057,28095,0.2104
28081,28095,0.6178
28087,28095,0.304
28105,28095,0.10400000000000001
28049,28099,0.14368
28075,28099,0.38811799999999996
28079,28099,0.309343
28089,28099,0.107302
28101,28099,0.32661599999999996
28121,28099,0.254907
28123,28099,0.17273
28159,28099,0.19445199999999999
28049,28101,0.158829
28061,28101,0.1308
28075,28101,0.53379
28079,28101,0.125195
28099,28101,0.359078
28121,28101,0.273435
28123,28101,0.362504
28081,28105,0.15217
28087,28105,0.345913
28121,28105,0.119273
28159,28105,0.136024
28033,28107,0.368293
28043,28107,0.12121900000000001
28071,28107,0.41157
28137,28107,0.305586
47157,28107,0.246633
22051,28109,0.104407
22071,28109,0.127051
22103,28109,0.40528800000000004
28035,28109,0.155797
28045,28109,0.29694899999999996
28047,28109,0.236339
28073,28109,0.168
22105,28113,0.264639
28049,28113,0.151873
28073,28113,0.133251
28085,28113,0.36230100000000004
28121,28113,0.11421500000000001
28013,28115,0.103278
28017,28115,0.182084
28057,28115,0.106646
28071,28115,0.253929
28081,28115,0.724742
28095,28115,0.101257
28145,28115,0.428154
47157,28115,0.11383
28003,28117,0.43949399999999994
28057,28117,0.145765
28081,28117,0.663916
28139,28117,0.154565
28141,28117,0.24257399999999998
28145,28117,0.166392
28049,28121,0.584751
28089,28121,0.41391400000000006
28123,28121,0.10116699999999999
28127,28121,0.131329
28049,28123,0.31564000000000003
28075,28123,0.168322
28079,28123,0.25404499999999997
28089,28123,0.20266800000000001
28099,28123,0.16661900000000002
28101,28123,0.309395
28121,28123,0.5682659999999999
28129,28123,0.153278
28029,28127,0.104753
28031,28127,0.26154499999999997
28035,28127,0.232485
28049,28127,0.34489699999999995
28067,28127,0.11894600000000001
28073,28127,0.219419
28089,28127,0.182474
28121,28127,0.547871
28129,28127,0.20500100000000002
28031,28129,0.327586
28035,28129,0.26341
28049,28129,0.22078499999999998
28061,28129,0.338602
28067,28129,0.445881
28073,28129,0.24808400000000003
28089,28129,0.10728
28121,28129,0.43103400000000003
28123,28129,0.255747
28127,28129,0.48658999999999997
28035,28131,0.34565500000000005
28045,28131,0.10251500000000001
28047,28131,0.6253810000000001
28059,28131,0.195503
28073,28131,0.24352100000000002
28109,28131,0.179116
28027,28133,0.150616
28049,28133,0.14377
28083,28133,0.266545
28089,28133,0.111821
28121,28133,0.124601
28151,28133,0.34778600000000004
28163,28133,0.111365
47157,28133,0.101324
28033,28137,0.709225
28071,28137,0.133856
28093,28137,0.174037
28107,28137,0.336662
47157,28137,0.43913500000000005
28003,28139,0.418613
28033,28139,0.108516
28071,28139,0.139423
28081,28139,0.382898
28093,28139,0.132555
28115,28139,0.12190899999999999
28117,28139,0.255838
28145,28139,0.459478
47069,28139,0.11881900000000001
47157,28139,0.190591
1033,28141,0.242637
1059,28141,0.22300100000000003
1077,28141,0.183731
28003,28141,0.497546
28057,28141,0.223703
28081,28141,0.395512
28117,28141,0.33520300000000003
47071,28141,0.16129000000000002
47157,28141,0.10483900000000002
28033,28145,0.14675
28071,28145,0.22285
28081,28145,0.581348
28093,28145,0.15320999999999999
28115,28145,0.382923
28117,28145,0.171982
28139,28145,0.205289
47157,28145,0.17258800000000002
28049,28149,0.36325100000000005
28089,28149,0.17397
28121,28149,0.258837
28049,28151,0.121572
28083,28151,0.10032100000000001
28121,28151,0.10674600000000001
28133,28151,0.24437899999999999
1097,28153,0.13655599999999998
1129,28153,0.137494
28023,28153,0.153449
28035,28153,0.21163800000000002
28067,28153,0.44157700000000005
28073,28153,0.200845
28075,28153,0.144533
28049,28159,0.138326
28075,28159,0.15462599999999999
28079,28159,0.129075
28087,28159,0.153304
28099,28159,0.37489
28105,28159,0.40132199999999996
28121,28159,0.230837
28049,28163,0.46059799999999995
28089,28163,0.536452
28121,28163,0.324484
28149,28163,0.12136500000000001
29019,29001,0.208355
29121,29001,0.309221
29175,29001,0.109017
29021,29003,0.812613
29047,29003,0.14896700000000002
29049,29003,0.103298
29095,29003,0.152229
29147,29003,0.157303
29165,29003,0.225444
29019,29007,0.463354
29027,29007,0.304762
29127,29007,0.11801199999999999
29163,29007,0.13333299999999998
29175,29007,0.15817799999999999
5007,29009,0.225464
5015,29009,0.104775
29043,29009,0.139699
29077,29009,0.34107
29097,29009,0.194076
29109,29009,0.46419099999999996
29145,29009,0.22966399999999998
29209,29009,0.17771900000000002
20091,29013,0.273094
20121,29013,0.125112
29037,29013,0.584305
29047,29013,0.104484
29083,29013,0.149776
29095,29013,0.376682
20091,29015,0.122426
29029,29015,0.143402
29037,29015,0.152937
29083,29015,0.271548
29095,29015,0.25743699999999997
29101,29015,0.144546
29141,29015,0.152174
29159,29015,0.41228100000000006
29027,29019,0.138377
29051,29019,0.141506
20091,29021,0.109827
29003,29021,0.33557
29047,29021,0.18146199999999998
29049,29021,0.102498
29095,29021,0.171862
29165,29021,0.263832
5021,29023,0.116211
29031,29023,0.149263
29069,29023,0.128211
29143,29023,0.113053
29207,29023,0.240632
29007,29027,0.137477
29019,29027,0.400742
29051,29027,0.412059
29183,29027,0.10797799999999999
29189,29027,0.119852
29051,29029,0.149229
29077,29029,0.112686
29105,29029,0.164652
29131,29029,0.479505
29141,29029,0.191469
29189,29029,0.130193
29099,29031,0.104208
29143,29031,0.10784300000000001
29157,29031,0.14056
29189,29031,0.142983
29201,29031,0.30987
29207,29031,0.104979
20091,29037,0.40783600000000003
20209,29037,0.13034500000000002
29047,29037,0.14390999999999998
29095,29037,0.706879
29077,29043,0.7911090000000001
29209,29043,0.18193199999999998
29213,29043,0.226656
29225,29043,0.12113900000000001
20091,29047,0.269162
20209,29047,0.210853
29095,29047,0.53332
29165,29047,0.471617
20091,29049,0.1468
20209,29049,0.118289
29021,29049,0.31938099999999997
29047,29049,0.6442220000000001
29095,29049,0.30148600000000003
29165,29049,0.309372
29019,29051,0.31687600000000005
29027,29051,0.31633
29029,29051,0.109339
29131,29051,0.146805
29135,29051,0.121901
29151,29051,0.16384500000000002
29019,29053,0.42689399999999994
29051,29053,0.113258
29095,29053,0.1625
29135,29053,0.140152
29159,29053,0.151136
29195,29053,0.12197000000000001
29071,29055,0.412272
29161,29055,0.368491
29183,29055,0.10016599999999999
29189,29055,0.287894
29510,29055,0.110779
29029,29059,0.15495799999999998
29043,29059,0.13104100000000002
29077,29059,0.6248130000000001
29105,29059,0.29995
29167,29059,0.35326399999999997
29225,29059,0.192327
29055,29065,0.12997999999999998
29161,29065,0.542129
29189,29065,0.122796
29215,29065,0.171783
5021,29069,0.173373
5031,29069,0.246827
5055,29069,0.26005900000000004
5093,29069,0.15825
29023,29069,0.252498
29031,29069,0.130975
29143,29069,0.226573
29155,29069,0.24277600000000002
29207,29069,0.22279200000000002
29055,29071,0.177966
29099,29071,0.19660999999999998
29161,29071,0.101883
29183,29071,0.227307
29189,29071,0.576083
29510,29071,0.17890799999999998
29043,29077,0.32708899999999996
29213,29077,0.10591800000000001
29225,29077,0.127911
20091,29083,0.161236
29015,29083,0.209943
29037,29083,0.323144
29047,29083,0.10984200000000001
29077,29083,0.111186
29095,29083,0.334901
29101,29083,0.282163
29159,29083,0.22405100000000003
20091,29095,0.376621
20209,29095,0.194423
29037,29095,0.175622
29047,29095,0.240379
29165,29095,0.138019
20021,29097,0.136542
20037,29097,0.10819400000000001
29077,29097,0.154428
29145,29097,0.566685
40115,29097,0.10589900000000001
29183,29099,0.13155
29187,29099,0.10370399999999999
29189,29099,0.716318
29510,29099,0.275812
20091,29101,0.14674
29037,29101,0.162902
29083,29101,0.14380199999999999
29095,29101,0.5013770000000001
29159,29101,0.263912
29029,29105,0.237771
29059,29105,0.15296700000000002
29077,29105,0.372694
29169,29105,0.155373
29225,29105,0.175421
29009,29109,0.455326
29043,29109,0.23246799999999998
29077,29109,0.583316
29097,29109,0.24534899999999998
29145,29109,0.18646500000000002
29209,29109,0.126559
29163,29113,0.109214
29183,29113,0.7497590000000001
29189,29113,0.375706
29510,29113,0.11004000000000001
29021,29117,0.128425
29047,29117,0.251712
29049,29117,0.108447
29095,29117,0.181507
5007,29119,0.5531050000000001
5143,29119,0.21996500000000002
29009,29119,0.11694700000000001
29097,29119,0.28380700000000003
29145,29119,0.46430600000000005
40041,29119,0.193268
40115,29119,0.116657
29001,29121,0.26706399999999997
29019,29121,0.279432
29175,29121,0.364636
17001,29127,0.463475
29163,29127,0.109713
29189,29127,0.112175
29019,29131,0.143774
29027,29131,0.11501900000000001
29029,29131,0.65982
29051,29131,0.369191
29105,29131,0.107574
29135,29131,0.10166900000000001
29141,29131,0.275995
29189,29131,0.10218200000000001
29019,29135,0.27296
29027,29135,0.129297
29029,29135,0.12006199999999999
29051,29135,0.61057
29053,29135,0.268343
29131,29135,0.20164200000000002
29141,29135,0.337609
29159,29135,0.151873
29015,29141,0.164802
29019,29141,0.123432
29029,29141,0.44760900000000003
29051,29141,0.246185
29053,29141,0.104103
29095,29141,0.12648399999999999
29131,29141,0.38758899999999996
29135,29141,0.241777
29159,29141,0.22482199999999997
29023,29143,0.12221300000000002
29031,29143,0.344611
29069,29143,0.179649
29155,29143,0.165749
29201,29143,0.502229
29207,29143,0.21531599999999998
5007,29145,0.123634
29009,29145,0.10631099999999999
29077,29145,0.152815
29097,29145,0.646216
29109,29145,0.10703199999999999
29119,29145,0.157558
40115,29145,0.172407
19145,29147,0.12050699999999999
29003,29147,0.24142199999999997
29021,29147,0.381944
29047,29147,0.100082
29095,29147,0.140523
29165,29147,0.138889
29019,29151,0.21574200000000002
29027,29151,0.20554899999999998
29051,29151,0.7265010000000001
29131,29151,0.118913
29161,29151,0.121178
29189,29151,0.10588900000000001
5031,29155,0.130495
5035,29155,0.107601
5093,29155,0.367674
29031,29155,0.12454200000000001
29069,29155,0.335165
29143,29155,0.233974
47045,29155,0.237637
47157,29155,0.133242
17157,29157,0.172971
29031,29157,0.48806499999999997
29099,29157,0.192802
29186,29157,0.26147600000000004
29187,29157,0.13588
29189,29157,0.211531
29015,29159,0.202823
29019,29159,0.123833
29053,29159,0.117004
29095,29159,0.24129299999999998
29101,29159,0.295698
29141,29159,0.12178499999999999
29195,29159,0.128614
29055,29161,0.169336
29065,29161,0.10591700000000001
29071,29161,0.118993
29077,29161,0.107715
29169,29161,0.16525
29189,29161,0.193527
29007,29163,0.171006
29113,29163,0.323635
29127,29163,0.23532399999999998
29183,29163,0.309342
29189,29163,0.245023
20091,29165,0.35734899999999997
20209,29165,0.29752199999999995
29021,29165,0.104076
29047,29165,0.616531
29095,29165,0.5056069999999999
29043,29167,0.130813
29059,29167,0.16762
29077,29167,0.59239
29029,29169,0.127216
29077,29169,0.19475
29105,29169,0.20753899999999997
29161,29169,0.294817
29189,29169,0.118914
29007,29175,0.15667799999999998
29019,29175,0.513514
29027,29175,0.115159
29121,29175,0.220133
29113,29183,0.11928299999999999
29189,29183,0.6140909999999999
29510,29183,0.207979
29031,29186,0.19004400000000002
29099,29186,0.502907
29157,29186,0.251817
29187,29186,0.43132299999999996
29189,29186,0.384811
29510,29186,0.159157
29099,29187,0.40220500000000003
29186,29187,0.204287
29189,29187,0.30838899999999997
29221,29187,0.203674
29510,29187,0.126148
29099,29189,0.19153
29183,29189,0.266259
29510,29189,0.42018999999999995
29019,29195,0.19365
29053,29195,0.19325799999999999
29095,29195,0.245786
29159,29195,0.325755
29031,29201,0.594626
29143,29201,0.494568
29207,29201,0.19287200000000002
29023,29207,0.380392
29031,29207,0.391597
29069,29207,0.205602
29143,29207,0.33865500000000004
29201,29207,0.330252
29009,29209,0.170913
29043,29209,0.431695
29077,29209,0.47001000000000004
29109,29209,0.146439
29213,29209,0.486058
29043,29213,0.249639
29077,29213,0.324799
29209,29213,0.248193
29065,29215,0.11310799999999999
29077,29215,0.284963
29105,29215,0.10740899999999999
29161,29215,0.251644
29169,29215,0.11091600000000001
29225,29215,0.148181
29055,29221,0.120801
29071,29221,0.119371
29099,29221,0.458542
29183,29221,0.102931
29187,29221,0.552538
29189,29221,0.355611
29510,29221,0.118656
29043,29225,0.301673
29077,29225,0.758414
29105,29225,0.176337
29213,29225,0.10406800000000001
17119,29510,0.135965
17163,29510,0.17896600000000001
29099,29510,0.12009
29183,29510,0.186308
29189,29510,0.7679729999999999
30049,30013,0.16608299999999998
30047,30029,0.178602
30063,30029,0.108358
30111,30031,0.118603
30029,30047,0.316525
30063,30047,0.38142800000000004
30031,30049,0.110695
30063,30049,0.11553699999999999
30081,30063,0.15016400000000002
30063,30081,0.5766020000000001
30031,30093,0.15079
30049,30093,0.12633699999999998
30063,30093,0.153337
31019,31001,0.17735399999999998
31055,31001,0.12261500000000002
31079,31001,0.48608100000000004
31109,31001,0.213325
31185,31001,0.10541099999999999
31047,31019,0.132231
31055,31019,0.113673
31079,31019,0.239234
31109,31019,0.155575
19155,31025,0.141931
31055,31025,0.5333
31109,31025,0.402095
31131,31025,0.17535499999999998
31153,31025,0.566974
31155,31025,0.139935
19149,31043,0.129234
19193,31043,0.794118
31055,31043,0.134135
46127,31043,0.233066
31019,31047,0.354929
31079,31047,0.150651
31109,31047,0.12213299999999999
31111,31047,0.22628600000000001
31055,31053,0.567988
31109,31053,0.190918
31153,31053,0.159558
31155,31053,0.267687
31177,31053,0.16031099999999998
19155,31055,0.209024
31109,31055,0.118927
31153,31055,0.45335299999999995
31055,31067,0.13780699999999999
31109,31067,0.6261869999999999
31001,31079,0.168747
31019,31079,0.20438199999999998
31055,31079,0.13616199999999998
31109,31079,0.20008299999999998
31185,31079,0.100111
31055,31109,0.21707600000000002
31153,31109,0.128934
31019,31111,0.173746
31047,31111,0.171926
31079,31111,0.113875
31109,31111,0.132888
31053,31119,0.104225
31055,31119,0.19231800000000002
31109,31119,0.106018
31141,31119,0.196159
19155,31131,0.11038699999999999
31025,31131,0.296282
31055,31131,0.265619
31109,31131,0.498658
31153,31131,0.232273
31053,31141,0.186373
31055,31141,0.259279
31109,31141,0.180541
31119,31141,0.208378
19155,31153,0.20513699999999999
31025,31153,0.11123
31055,31153,0.800747
31109,31153,0.14088299999999998
31025,31155,0.200761
31053,31155,0.24389499999999997
31055,31155,0.515382
31109,31155,0.465588
31153,31155,0.306692
56021,31157,0.122491
31055,31159,0.183903
31109,31159,0.691751
31153,31159,0.112676
31185,31159,0.203219
19085,31177,0.131747
19155,31177,0.194602
31053,31177,0.24183200000000002
31055,31177,0.710938
31109,31177,0.100497
31153,31177,0.244673
31019,31185,0.106545
31055,31185,0.152588
31079,31185,0.20624
31109,31185,0.34665100000000004
31159,31185,0.181126
32019,32001,0.39612800000000004
32031,32001,0.397545
6017,32005,0.225185
6067,32005,0.104414
32019,32005,0.130181
32031,32005,0.378893
32510,32005,0.496975
49035,32007,0.167271
49045,32007,0.136976
32001,32019,0.15880999999999998
32005,32019,0.19400799999999999
32031,32019,0.500314
32510,32019,0.33710500000000004
32003,32023,0.478393
32510,32031,0.108628
32005,32510,0.510649
32019,32510,0.256846
32031,32510,0.513185
25017,33001,0.130227
33003,33001,0.153284
33009,33001,0.20194
33011,33001,0.244236
33013,33001,0.544284
33015,33001,0.21306999999999998
33017,33001,0.17634
23005,33003,0.115843
23031,33003,0.122019
25009,33003,0.123083
25017,33003,0.137138
25025,33003,0.11456600000000002
33001,33003,0.225937
33011,33003,0.11030699999999999
33013,33003,0.13309200000000002
33015,33003,0.21124400000000002
33017,33003,0.257666
25017,33005,0.118342
25027,33005,0.170899
33011,33005,0.301764
50025,33005,0.24320999999999998
33001,33007,0.103834
33003,33007,0.16852999999999999
33009,33007,0.335463
33011,33007,0.11142200000000001
33013,33007,0.153355
33015,33007,0.11621400000000001
25017,33009,0.11493800000000001
33001,33009,0.178481
33011,33009,0.123748
33013,33009,0.215058
33015,33009,0.10145499999999999
33019,33009,0.11573900000000001
50017,33009,0.103057
50027,33009,0.196903
25009,33011,0.150174
25017,33011,0.329662
25025,33011,0.130674
33013,33011,0.24835700000000002
33015,33011,0.335956
25017,33013,0.13036099999999998
25025,33013,0.10588499999999999
33001,33013,0.247065
33009,33013,0.135656
33011,33013,0.478785
33015,33013,0.308831
23031,33015,0.10541700000000001
25009,33015,0.384148
25017,33015,0.266992
25025,33015,0.16181500000000001
33011,33015,0.348998
33013,33015,0.16209
33017,33015,0.153474
23031,33017,0.287576
25009,33017,0.12
33001,33017,0.101616
33003,33017,0.11101
33011,33017,0.114949
33013,33017,0.124242
33015,33017,0.536263
33005,33019,0.168716
33009,33019,0.43236
33011,33019,0.148347
33013,33019,0.33474299999999996
50025,33019,0.10491900000000001
50027,33019,0.342429
34005,34001,0.157952
34007,34001,0.25514699999999996
34009,34001,0.16155
34011,34001,0.133904
34015,34001,0.20536500000000002
42101,34001,0.126754
34013,34003,0.220468
34017,34003,0.26345599999999997
34027,34003,0.12396199999999999
34031,34003,0.325902
36061,34003,0.206331
36087,34003,0.155393
34007,34005,0.476678
34015,34005,0.142046
34021,34005,0.207217
34029,34005,0.101026
42017,34005,0.11402899999999999
42101,34005,0.226964
34001,34007,0.14497000000000002
34005,34007,0.45838599999999996
34015,34007,0.444345
42101,34007,0.281525
34001,34009,0.42163
34005,34009,0.10926099999999998
34007,34009,0.17844400000000002
34011,34009,0.169688
34015,34009,0.16475499999999998
42101,34009,0.15673900000000002
34001,34011,0.331621
34005,34011,0.10393
34007,34011,0.234902
34015,34011,0.42401300000000003
34033,34011,0.291689
42101,34011,0.11141199999999998
34003,34013,0.235396
34017,34013,0.322137
34023,34013,0.16402
34027,34013,0.269438
34031,34013,0.298647
34039,34013,0.36144499999999996
36061,34013,0.176526
34001,34015,0.167905
34005,34015,0.237473
34007,34015,0.599395
34011,34015,0.12780999999999998
34033,34015,0.150529
42101,34015,0.247723
34003,34017,0.371158
34013,34017,0.370847
34023,34017,0.143312
34031,34017,0.190471
34039,34017,0.204681
36061,34017,0.295509
34013,34019,0.153981
34021,34019,0.169337
34023,34019,0.19170399999999999
34027,34019,0.201302
34035,34019,0.457603
34039,34019,0.13996
34041,34019,0.253046
42017,34019,0.15948900000000002
42095,34019,0.112419
34005,34021,0.246598
34023,34021,0.33647699999999997
34025,34021,0.181371
34035,34021,0.136783
42017,34021,0.228564
42101,34021,0.113951
34013,34023,0.21019200000000002
34017,34023,0.13655699999999998
34021,34023,0.16283699999999998
34025,34023,0.28342
34035,34023,0.281376
34039,34023,0.290634
36061,34023,0.107806
34013,34025,0.137052
34017,34025,0.108216
34021,34025,0.116129
34023,34025,0.372162
34029,34025,0.267154
34039,34025,0.103725
34003,34027,0.193262
34013,34027,0.369678
34017,34027,0.119123
34023,34027,0.10468699999999999
34031,34027,0.287247
34035,34027,0.157917
34037,34027,0.156169
34039,34027,0.191892
34041,34027,0.11149200000000001
34001,34029,0.113528
34005,34029,0.135141
34021,34029,0.103663
34023,34029,0.15659
34025,34029,0.47203
34003,34031,0.5796979999999999
34013,34031,0.392654
34017,34031,0.213131
34027,34031,0.368408
34039,34031,0.11121500000000001
36061,34031,0.119172
10003,34033,0.321423
34001,34033,0.12788
34005,34033,0.11534200000000001
34007,34033,0.274252
34011,34033,0.341953
34015,34033,0.605078
42101,34033,0.157185
34013,34035,0.236227
34017,34035,0.109045
34019,34035,0.18501199999999998
34021,34035,0.150869
34023,34035,0.5009319999999999
34027,34035,0.241208
34039,34035,0.319341
34003,34037,0.148453
34013,34037,0.177015
34027,34037,0.572934
34031,34037,0.222237
34041,34037,0.173954
36071,34037,0.142877
34003,34039,0.126172
34013,34039,0.466412
34017,34039,0.216344
34023,34039,0.396311
34027,34039,0.20261099999999999
34035,34039,0.27962
36061,34039,0.138009
34013,34041,0.148382
34019,34041,0.301363
34023,34041,0.101874
34027,34041,0.40281100000000003
34035,34041,0.173765
34037,34041,0.178109
34039,34041,0.10119299999999999
42077,34041,0.14241900000000002
42089,34041,0.10749600000000001
42095,34041,0.296763
35043,35001,0.285982
35049,35001,0.118244
35001,35005,0.10778099999999999
35015,35005,0.24964099999999997
35025,35005,0.134675
35027,35005,0.12071400000000002
35041,35009,0.257816
48303,35009,0.198653
48141,35013,0.42837299999999995
35005,35015,0.197801
35025,35015,0.308638
48389,35015,0.115323
35015,35025,0.263629
48003,35025,0.13361800000000001
48135,35025,0.135756
48165,35025,0.206841
48303,35025,0.154196
48329,35025,0.12961
35005,35027,0.208511
35035,35027,0.18617
48141,35027,0.11879400000000001
48303,35027,0.10461
4005,35031,0.13418
4013,35031,0.15516300000000002
4015,35031,0.130591
4017,35031,0.153506
6071,35031,0.14218699999999998
35001,35031,0.304804
35013,35035,0.258287
35027,35035,0.12858699999999998
48141,35035,0.268298
35001,35039,0.28981599999999996
35043,35039,0.146804
35049,35039,0.606176
35055,35039,0.131636
35001,35041,0.10898599999999999
35005,35041,0.102029
35009,35041,0.572174
48303,35041,0.16058
35001,35043,0.792211
35049,35043,0.13151400000000002
8067,35045,0.200652
35001,35045,0.148301
35043,35045,0.130793
35001,35049,0.393359
35039,35049,0.122696
35043,35049,0.145037
35001,35055,0.135458
35039,35055,0.149004
35049,35055,0.173307
48375,35055,0.106375
35001,35061,0.6979770000000001
35043,35061,0.141001
36083,36001,0.31597600000000003
36091,36001,0.248138
36093,36001,0.28691
36009,36003,0.38619499999999995
36029,36003,0.1928
36051,36003,0.177031
36055,36003,0.16780699999999998
36101,36003,0.299018
36121,36003,0.135674
36047,36005,0.159907
36061,36005,0.537008
36081,36005,0.20529899999999998
36119,36005,0.299728
36017,36007,0.10776199999999998
36067,36007,0.102453
36107,36007,0.203784
42115,36007,0.112848
36003,36009,0.158856
36013,36009,0.188591
36029,36009,0.42760200000000004
36121,36009,0.147544
42083,36009,0.15012899999999998
36023,36011,0.10681600000000001
36067,36011,0.49270200000000003
36075,36011,0.11595799999999999
36099,36011,0.173216
36109,36011,0.127827
36009,36013,0.13959100000000002
36029,36013,0.263748
42049,36013,0.218704
42123,36013,0.10495
36101,36015,0.331335
36107,36015,0.144897
36109,36015,0.118487
42015,36015,0.180014
36007,36017,0.345696
36023,36017,0.140658
36025,36017,0.20947
36053,36017,0.2223
36065,36017,0.124096
36067,36017,0.11826500000000001
36077,36017,0.252857
36031,36019,0.201273
36033,36019,0.136631
50007,36019,0.101126
25003,36021,0.154273
36001,36021,0.293337
36027,36021,0.22959899999999997
36039,36021,0.187108
36083,36021,0.309754
36111,36021,0.133269
36007,36023,0.17663199999999998
36011,36023,0.147285
36017,36023,0.108886
36067,36023,0.353812
36109,36023,0.349973
36007,36025,0.182781
36017,36025,0.20089200000000002
36077,36025,0.36890500000000004
9001,36027,0.102682
36071,36027,0.187658
36079,36027,0.213444
36111,36027,0.197952
36119,36027,0.21328899999999998
36063,36029,0.20078900000000002
36001,36031,0.10486300000000001
36019,36031,0.32256799999999997
36033,36031,0.18883
36113,36031,0.19035
36019,36033,0.273897
36031,36033,0.228309
36089,36033,0.336397
36001,36035,0.261917
36043,36035,0.104145
36057,36035,0.581865
36091,36035,0.301036
36093,36035,0.23704699999999998
36029,36037,0.378244
36051,36037,0.14912899999999998
36055,36037,0.431568
36063,36037,0.103271
36073,36037,0.127622
36121,36037,0.18396700000000002
36001,36039,0.39152600000000004
36021,36039,0.242981
36083,36039,0.10234800000000001
36111,36039,0.22792199999999999
36001,36043,0.10838199999999999
36057,36043,0.12469000000000001
36065,36043,0.568126
36067,36043,0.168456
36077,36043,0.118084
36049,36045,0.162709
36067,36045,0.21427600000000002
36075,36045,0.127863
36089,36045,0.122102
36005,36047,0.10928800000000001
36059,36047,0.12897
36061,36047,0.428727
36081,36047,0.33414299999999997
36045,36049,0.5375300000000001
36065,36049,0.292978
36067,36049,0.175545
36075,36049,0.10109
36089,36049,0.11501199999999999
36029,36051,0.121024
36037,36051,0.174223
36055,36051,0.614625
36069,36051,0.25064000000000003
36101,36051,0.192687
36121,36051,0.145155
36017,36053,0.121571
36065,36053,0.43638299999999997
36067,36053,0.5110600000000001
36029,36055,0.110409
36069,36055,0.201354
36117,36055,0.104653
36001,36057,0.331525
36035,36057,0.516021
36043,36057,0.149612
36091,36057,0.24341100000000002
36093,36057,0.337468
36095,36057,0.109044
36047,36059,0.14388499999999999
36061,36059,0.20885700000000001
36081,36059,0.390309
36103,36059,0.352067
34017,36061,0.127717
36005,36061,0.29275300000000004
36047,36061,0.277829
36081,36061,0.313166
36119,36061,0.11853499999999999
36029,36063,0.639768
36043,36065,0.21311100000000002
36053,36065,0.223956
36067,36065,0.243616
36011,36067,0.103006
36053,36067,0.115927
36075,36067,0.149423
36051,36069,0.10209
36055,36069,0.536191
36099,36069,0.179117
36117,36069,0.23766199999999998
34003,36071,0.16905799999999999
36027,36071,0.166033
36061,36071,0.121946
36087,36071,0.190849
36111,36071,0.173245
36119,36071,0.116014
36029,36073,0.25127
36037,36073,0.367307
36055,36073,0.5191979999999999
36063,36073,0.245342
36067,36075,0.576459
36001,36077,0.11987
36007,36077,0.131975
36017,36077,0.232064
36025,36077,0.330971
36043,36077,0.134928
36065,36077,0.139652
36095,36077,0.12134600000000001
9001,36079,0.31253000000000003
36005,36079,0.112384
36027,36079,0.334715
36061,36079,0.151755
36071,36079,0.102389
36119,36079,0.639932
36005,36081,0.126923
36047,36081,0.317878
36059,36081,0.35188400000000003
36061,36081,0.415754
36001,36083,0.617816
36021,36083,0.112739
36091,36083,0.266092
36093,36083,0.146839
34017,36085,0.127654
34023,36085,0.20554899999999998
34039,36085,0.112801
36047,36085,0.364119
36061,36085,0.276357
36081,36085,0.11333499999999999
34003,36087,0.473609
36061,36087,0.190573
36071,36087,0.13986700000000002
36119,36087,0.19073199999999998
36033,36089,0.174946
36045,36089,0.201764
36067,36089,0.102232
36001,36091,0.445909
36083,36091,0.197415
36093,36091,0.24435199999999999
36113,36091,0.23820300000000003
36115,36091,0.145206
36001,36093,0.646259
36057,36093,0.103816
36083,36093,0.16080999999999998
36091,36093,0.353338
36001,36095,0.380657
36025,36095,0.122449
36039,36095,0.10913900000000001
36057,36095,0.179681
36077,36095,0.180568
36091,36095,0.11579400000000001
36093,36095,0.374889
36011,36099,0.262947
36055,36099,0.235512
36067,36099,0.177559
36069,36099,0.513255
36109,36099,0.15074
36117,36099,0.193588
36003,36101,0.123003
36015,36101,0.344977
36051,36101,0.16078299999999998
36055,36101,0.16375599999999998
36069,36101,0.112102
36059,36103,0.357471
36061,36103,0.11840999999999999
36081,36103,0.155416
36071,36105,0.474829
36111,36105,0.204782
36007,36107,0.519041
36015,36107,0.22755100000000003
36109,36107,0.204513
42015,36107,0.295016
36011,36109,0.12497799999999999
36023,36109,0.21670999999999999
36067,36109,0.125674
36099,36109,0.108268
36107,36109,0.11122699999999999
36027,36111,0.30548600000000004
36071,36111,0.33824499999999996
36001,36113,0.197404
36091,36113,0.525624
36115,36113,0.374073
36001,36115,0.195266
36083,36115,0.14666099999999999
36091,36115,0.524937
36113,36115,0.543533
50021,36115,0.148352
36055,36117,0.554768
36069,36117,0.39132
36099,36117,0.140465
9001,36119,0.17518599999999998
36005,36119,0.282111
36061,36119,0.277492
36079,36119,0.111088
36081,36119,0.12338699999999998
36003,36121,0.106939
36009,36121,0.221388
36029,36121,0.465605
36037,36121,0.334335
36051,36121,0.272755
36055,36121,0.23130100000000003
36015,36123,0.128579
36055,36123,0.252106
36069,36123,0.600225
36099,36123,0.191465
36101,36123,0.245929
36117,36123,0.123526
37063,37001,0.20854
37081,37001,0.419045
37135,37001,0.284352
37183,37001,0.171097
37023,37003,0.134431
37027,37003,0.251725
37035,37003,0.707545
37097,37003,0.393056
37119,37003,0.13064800000000001
37193,37003,0.163143
37025,37007,0.171139
37119,37007,0.390863
37153,37007,0.26686
37167,37007,0.270848
37179,37007,0.554025
45025,37007,0.189993
45051,37007,0.101885
37189,37009,0.397206
37193,37009,0.347779
